#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std
28.560200 3.761433 110.477200 49.583327 139.925500 29.168434
23.644500 32.333724 71.356900 40.850066 118.399500 21.853501
35.829000 12.863381 83.806700 59.278810 108.610000 30.578232
55.897900 36.128447 79.766200 60.724966 122.035500 26.661242
46.546500 30.342680 132.192000 74.877645 82.340500 40.855219
36.389700 30.670315 127.249000 79.597530 79.792700 28.447062
40.810600 23.620435 130.739000 75.080940 71.335900 35.540716
54.754600 39.492455 73.893100 66.452037 85.068300 43.173064
