#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std24.734800 3.685223 229.180100 40.711891 160.559700 33.337493
24.492100 2.680585 222.014900 48.378680 153.165900 33.921665
24.359200 3.766560 221.804200 45.698480 152.420000 39.835095
24.526800 3.236183 226.898500 40.296759 172.474800 33.089729
24.656800 3.834321 228.301000 40.666008 170.851000 35.611203
24.711900 2.762734 226.331500 39.995557 169.237100 33.151653
24.567700 2.538979 219.125500 45.367296 164.179000 33.480737
24.718600 5.859455 217.364600 44.682530 160.958500 39.415492
24.583500 3.152527 223.880600 40.041857 180.046000 33.215287
24.575600 3.371155 225.534300 40.454824 179.332000 34.967339
