#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std
32.425300 14.290620 191.889600 59.976572 135.782200 31.883650
34.685900 11.465210 215.459000 48.429275 132.456200 30.392497
34.582000 14.516731 200.603800 47.055982 123.546000 32.523390
