#Order is: mean hue, hue std, mean saturation, saturation std, mean value, value std
24.397800 5.987851 226.382300 16.411951 199.810000 20.054543
27.569100 16.496552 233.801900 20.789532 188.886300 38.326004
24.660800 6.126005 232.875000 9.929087 197.483300 18.710514
22.968900 6.118605 231.067700 35.196405 169.701400 35.150013
24.275400 6.059699 247.341900 10.024979 188.780200 25.277474
24.475500 8.519988 244.023600 20.460891 174.369500 33.877517
24.371700 6.004893 245.034700 11.982016 184.027600 18.634131
24.140900 8.823403 236.065600 35.570931 178.927300 48.615037
24.268800 6.466587 242.777100 16.597910 189.543100 31.485113
24.399600 6.004425 243.986200 8.223564 193.943100 19.535810
24.471800 6.036158 245.739300 10.358143 188.971200 27.304944
24.199700 5.917265 246.623000 10.376053 189.523500 16.630071
23.261500 6.225907 231.414300 37.220815 167.673200 36.494501
24.350200 9.939877 222.041800 35.777102 192.882200 39.567764
23.021400 6.372593 215.051300 41.183223 181.773800 37.575791
24.830500 6.596391 226.757600 16.794953 199.330500 18.173351
24.731500 6.123774 241.598000 17.506387 199.670300 16.454264
25.881300 12.422182 231.060200 26.380060 193.559100 25.057895
24.281600 8.991846 220.677300 27.452333 195.647600 19.693228
24.479500 10.559194 219.392600 43.135791 182.999100 34.359265
28.124500 18.065547 228.740100 22.409033 196.733600 28.695105
25.482300 13.663685 230.691500 36.381810 192.075100 44.277060
23.374500 6.327278 216.939700 39.424214 184.962400 34.633013
25.143700 7.018693 233.376100 21.287054 188.641700 34.269084
24.903900 9.839973 226.685000 32.183669 189.995100 39.495274
24.426000 7.064441 227.341800 12.036477 196.642700 23.191232
24.682500 6.025470 235.908900 7.831896 199.203100 19.885131
25.524500 7.178705 236.500200 10.105998 190.381400 20.555095
23.919200 6.817233 235.999200 27.330130 182.225400 26.321516
24.230600 5.919749 237.318000 7.933276 188.615400 13.241159
24.714900 6.076744 244.401900 10.902311 192.716500 13.699048
24.383900 14.274772 230.869500 31.356433 189.573700 21.546173
24.449400 6.129359 227.538900 13.152737 189.791600 26.552521
24.097500 6.821304 220.944000 40.089690 171.196100 37.497638
24.509300 6.334155 237.513500 11.985150 193.070300 28.030033
24.154600 7.957342 222.570300 26.590699 190.084400 20.176662
24.313000 8.816203 221.999400 40.777253 179.632900 32.968590
27.354600 16.080680 230.073200 22.823213 192.026700 28.979562
24.879900 10.031395 234.922500 31.467261 190.087400 40.353213
23.700600 6.741021 218.158500 38.890814 183.406800 32.497325
23.267800 6.183501 222.802600 46.923372 158.227100 35.583045
24.032600 6.100913 244.412700 16.139621 175.676500 35.281322
24.179700 5.902119 237.214700 8.031277 180.407200 22.936970
23.096800 6.688814 221.797500 44.460197 156.591100 42.211249
24.195000 5.997814 244.224100 12.123650 183.266800 25.789141
26.317600 8.015942 236.722600 12.975117 185.787900 23.838807
24.101800 7.681643 237.601100 26.553346 180.011800 26.940020
24.198900 5.954086 237.882800 9.946761 185.790000 15.801788
27.661300 17.988818 227.966600 56.213264 181.504700 35.407310
28.597900 19.325502 214.261300 67.023133 175.865200 37.571234
24.870900 6.942423 226.856400 19.337207 187.175700 31.236316
24.329500 6.958400 220.545200 39.836264 168.676100 39.287517
24.519100 6.103739 237.952700 11.819893 193.720600 25.497101
23.884200 5.879931 248.769600 15.320389 160.596900 22.754986
24.016000 5.984174 247.084600 9.286649 160.433000 21.258352
24.037800 5.917649 249.267000 8.574130 165.245200 18.612788
23.820200 10.169399 242.871300 30.494395 152.990800 32.683875
23.829900 5.998230 247.857000 9.082970 163.165500 21.648476
24.307600 7.685921 237.312800 24.126586 161.269900 31.508958
22.491900 6.887549 225.634800 47.057888 147.212600 34.804287
24.134200 9.387225 236.018400 38.079084 160.581100 35.595399
23.008700 5.848010 247.622800 12.777117 176.979800 21.402018
21.856600 6.405672 231.605900 43.003469 162.026800 35.085383
23.530500 5.948821 246.654500 11.352759 176.835500 29.685967
22.455500 6.917674 233.100400 41.784446 162.861900 37.471317
26.024100 13.103187 232.602400 44.219280 160.411500 46.892027
24.647000 7.374401 245.962300 15.503183 156.287400 24.700980
24.055500 5.963725 248.670800 16.504521 158.097600 21.815129
28.993200 22.695937 215.600000 58.196785 138.263700 37.078368
24.634100 6.574650 240.706700 24.635374 157.125800 36.040954
29.781200 21.727248 224.722900 59.906605 146.901100 36.974282
23.853400 5.882645 248.900300 14.531805 168.987800 21.367102
23.436300 5.723508 249.299800 12.684491 172.726500 16.250061
24.008700 6.030060 249.828900 13.530928 158.436200 30.677225
23.747200 5.875312 248.565100 8.946997 163.552800 18.289921
24.048200 5.893698 248.727800 8.380006 166.179000 18.185922
24.361800 9.437484 238.615600 33.929681 152.138700 34.391971
23.699800 5.806279 246.074600 9.315462 166.369000 17.027790
24.062000 6.371951 237.487200 21.135748 163.564300 29.541900
22.809200 8.708329 218.395500 48.284448 147.648800 34.870424
23.874400 7.670139 240.232100 23.733664 161.280100 33.857552
23.533000 5.926830 232.599600 29.478183 161.821900 28.013193
23.095600 5.976760 238.900900 17.055224 166.729600 26.339656
23.511800 5.746848 249.590000 8.715199 169.211500 19.148738
23.713900 5.903816 247.363200 12.859754 172.244900 23.073243
23.624000 6.182962 250.634300 10.490604 172.276400 22.046292
24.026800 12.241082 226.258100 48.899359 150.459700 36.805100
25.827400 13.142390 233.966400 23.459464 189.398100 22.562243
23.384400 6.400800 227.807400 38.055947 176.932800 32.717981
24.485600 6.064717 243.637400 11.286652 188.024500 20.461601
23.422000 6.770887 228.876100 38.933268 174.649900 36.428776
24.616100 6.218450 244.014800 10.094166 186.242100 23.411550
24.850800 8.588361 236.694600 16.332585 190.628300 19.536180
24.775600 6.116637 247.554800 9.030194 192.447300 12.169520
24.941800 6.548329 233.775300 9.691626 187.088100 19.087921
24.256900 6.008736 240.822600 10.696865 184.944000 22.627551
24.567800 7.381436 232.510700 16.229063 188.958600 20.186572
24.689300 6.241712 242.406100 14.013279 183.750600 29.692555
22.915600 5.893376 246.438700 14.216330 176.686400 22.418605
21.932100 6.088932 230.800600 41.846114 162.435700 33.586072
23.641800 5.989215 245.313900 11.067410 177.947300 28.086109
22.906700 7.368337 234.119500 40.738076 161.147500 35.937083
28.791900 19.979224 232.425000 47.208923 124.101600 44.324825
23.257900 6.164673 241.005200 22.086552 169.044600 22.316245
22.393000 7.111607 227.001600 45.351589 154.189500 36.387162
24.182300 6.323074 240.352300 10.782977 172.779100 22.243096
23.900600 6.366892 243.785600 11.660868 172.367100 25.248409
24.454900 9.824162 244.055400 26.117273 174.496200 24.974387
23.657100 6.253073 246.704300 19.314530 173.525200 29.132212
23.407100 5.755395 246.969200 10.222282 177.925600 22.450057
22.185100 8.801718 214.900300 47.601166 148.920600 36.704590
23.183900 6.069900 234.476200 18.977277 165.784100 27.808277
26.139500 15.854269 235.516300 22.249884 167.682700 21.257606
23.190400 9.733496 236.708100 32.811947 160.397600 33.243807
23.316800 5.975051 245.597500 16.589156 169.012000 26.213467
23.109200 5.924481 240.721200 25.333359 169.988800 28.799835
23.514500 5.851871 243.917600 20.137513 171.870400 21.100256
23.522000 5.780667 241.239500 16.689570 168.902800 20.835296
22.826900 7.977251 228.058500 46.702819 156.361600 40.373311
22.474500 7.467379 222.049800 46.679326 158.657800 34.785142
22.665100 8.397627 226.183000 47.687496 154.674800 38.612341
25.456300 9.235913 230.357800 43.301679 163.285300 32.411558
24.022100 6.561860 248.629300 12.013196 150.318600 28.377549
23.641400 6.118889 243.551300 18.483024 168.385800 21.523818
22.658600 6.991269 227.785600 45.785063 154.491300 35.935917
24.198500 6.133930 240.642100 9.420266 172.838000 20.499545
23.949800 6.798094 243.824800 11.752562 172.327900 23.690019
25.328000 12.724850 246.151500 18.148602 172.409400 26.500030
23.664500 5.908294 245.945700 20.441056 172.601800 26.919362
23.465000 5.776987 247.987600 9.078582 175.842300 23.638875
22.633900 7.564712 229.836600 45.731382 157.260800 37.416918
22.603400 7.794492 222.437400 47.275773 156.580100 35.368506
22.596200 7.945360 227.667900 49.124546 147.939600 40.146524
32.147700 25.128806 212.052100 69.868529 139.235400 42.911472
23.942700 6.137867 248.798600 11.632087 159.420500 24.442628
23.685800 5.836975 249.156000 10.293681 169.484900 18.540717
22.606500 6.764115 230.296800 45.300791 147.457100 36.576243
23.625400 9.715105 243.267100 30.008215 158.349400 31.129592
23.787400 5.832049 249.330000 10.426155 172.180200 15.947957
23.592900 5.837240 248.752100 11.443795 169.746900 24.633754
22.544700 7.143123 229.913300 46.804651 149.282800 35.498947
24.002300 9.047668 245.431700 23.917193 163.604700 32.750717
23.646500 5.929784 244.463500 12.245533 170.270400 25.973896
23.637800 5.800225 250.403700 8.806073 175.352400 17.385604
23.806100 6.080781 242.618500 14.734156 172.722000 26.182599
22.866000 5.985169 245.376200 16.716120 154.080900 26.025314
23.265300 5.927117 247.452300 12.880082 157.254800 28.477104
27.736000 18.667509 238.628100 28.956056 158.564800 29.709015
23.377300 6.013380 248.131400 13.155369 167.025300 24.858553
23.720000 5.901407 246.508100 10.131591 165.623800 28.149246
24.480700 6.025399 240.967800 8.345895 201.413500 19.657109
23.686600 6.480631 247.829800 15.979682 157.852800 26.743514
23.015000 8.452194 232.402000 44.503173 142.799900 37.417630
23.773200 6.318145 245.914300 11.373080 162.528300 22.667651
25.077100 13.707843 234.835600 35.546172 161.276800 33.097667
22.437400 7.842492 228.267100 45.388705 145.592500 37.616343
23.997600 10.200157 241.289400 21.997337 174.124800 23.342824
24.126300 10.583674 245.597200 23.739270 169.342400 29.380946
22.352400 7.466111 226.991000 47.461255 149.099500 37.225749
23.361100 5.924686 247.171700 17.151578 171.331700 29.823006
23.324800 5.769324 248.395500 12.242103 153.672500 22.076577
23.136200 5.924276 243.041500 31.585116 140.327200 24.490266
24.760000 6.146121 232.076400 14.029717 167.718100 20.599210
23.996800 9.295310 199.780400 53.340478 146.696200 36.336055
26.392700 15.436544 219.077400 36.227860 156.401400 31.729987
37.230600 29.210738 202.033300 58.835897 147.414600 45.574064
24.591700 6.156752 232.680200 16.232237 167.218900 25.261821
23.880000 8.724380 205.322600 54.064601 148.879600 35.179484
25.841800 12.649339 228.333800 31.471596 156.471800 35.526658
24.484900 6.730243 228.936900 20.047392 164.721700 27.503717
24.435400 6.018740 240.069300 11.834488 173.239200 19.886191
24.244900 6.049142 226.957500 14.653562 170.874600 24.714333
24.300900 6.233182 236.986500 18.964111 157.093700 24.661276
24.467800 6.118820 239.208500 13.536574 160.259100 24.471084
28.389300 17.744699 216.329500 28.026647 159.900100 25.719979
24.592300 6.237282 231.749200 13.772353 167.505500 23.330619
24.705000 6.084963 225.895000 10.351772 166.210200 26.478482
25.110600 7.152340 218.678200 19.565195 161.627800 21.861625
28.123700 18.535026 202.315700 63.280084 139.743600 37.860363
26.475600 12.414540 224.131100 31.645937 158.161100 25.131143
25.484500 11.817240 223.309600 28.675557 161.643700 33.078890
23.504800 8.437901 210.807900 50.584154 148.527200 35.198805
26.235800 14.434001 225.143300 24.965495 175.191100 22.817405
25.379400 13.161400 232.352500 33.475239 172.883700 35.420330
23.543100 9.471744 209.701800 50.512164 159.536000 36.697358
24.013400 6.095689 239.348700 19.074467 179.374600 29.033974
24.305700 5.978883 230.168900 12.990218 173.284400 18.445274
24.567700 6.111941 237.691700 12.578833 168.967300 17.710608
23.867000 18.272266 242.092000 35.263652 170.012500 41.366271
25.240200 18.037170 217.698400 74.234961 172.786600 35.170713
23.816400 13.561618 238.166400 36.118111 171.483900 43.255466
25.302200 17.139769 223.110900 63.339905 166.828000 50.941412
24.417700 15.798013 230.603000 44.439984 175.451300 30.054947
22.363800 7.653800 245.393800 23.013686 171.379500 26.425368
22.877500 14.715879 237.723300 42.550771 167.734800 43.139950
21.392600 5.305664 250.139300 10.119995 172.420600 30.610291
20.307500 5.775391 232.420000 37.527425 162.687700 38.230657
23.694300 13.028632 246.030100 25.955038 176.415100 33.788915
23.212300 12.148532 244.142600 29.802652 178.042900 36.018357
21.903600 5.622482 249.310800 14.780616 179.663400 28.730505
21.911300 5.646134 247.230100 18.311487 174.736400 31.463025
24.271900 15.176823 239.068400 40.149487 167.160300 39.986170
22.236900 6.176454 247.685700 16.709121 190.213100 28.490484
22.109600 7.073061 246.891900 14.516832 190.744200 24.152051
22.931700 12.149248 247.046700 21.025435 187.304100 35.159409
23.564200 16.814645 237.506200 28.407864 188.989500 32.485889
21.534200 5.411324 246.536200 10.354974 193.219900 27.746469
24.337700 16.049700 242.710300 25.039588 192.424700 24.963961
20.592900 5.789730 233.854100 37.245693 176.274900 33.974104
20.021800 11.770536 230.393000 46.017140 146.328100 46.501699
24.227400 6.091641 244.906500 12.195014 179.984300 23.836146
24.446000 6.021485 240.269600 18.764667 181.590500 20.043179
42.405600 38.101673 178.638300 87.367879 128.628500 61.558433
24.369100 5.952316 244.154600 8.329112 184.924300 18.565941
23.599400 6.323758 239.726600 28.538060 172.721600 37.679927
24.594400 6.038202 243.259600 7.411154 189.947100 16.078666
23.508100 6.248995 226.511400 38.417119 173.897300 32.884382
24.487000 6.953347 240.616700 18.471085 191.711000 29.076741
24.718200 6.047990 239.650500 7.664056 196.449100 14.557177
22.841400 11.950391 245.884600 23.445581 176.165200 31.071590
24.472600 14.867665 225.937800 65.792990 175.099800 34.205661
23.354000 12.789217 237.725900 37.327065 174.579800 41.066320
24.492700 16.241211 223.482300 64.754126 158.906600 53.404362
22.003900 5.471826 251.270300 8.163457 175.422100 18.930011
21.089300 6.438534 232.825500 36.149883 154.519100 35.607446
29.139600 24.402043 236.252800 26.197811 175.290900 25.296460
21.348300 12.020823 224.717700 50.547999 162.310000 34.077924
21.743400 5.767162 248.724100 14.549240 186.559900 30.376903
22.068800 7.727539 246.902800 16.265680 191.740700 21.832147
22.067700 9.919260 246.648100 23.273845 187.808800 37.308919
23.319400 16.689649 237.003000 29.341520 189.450300 36.468166
21.571100 5.382132 246.728900 9.628676 194.919600 27.635060
25.238900 18.461209 241.914700 25.524044 193.941400 26.293322
20.696300 7.506295 231.583900 37.898163 180.864900 36.265414
19.525400 7.584916 230.361200 45.126318 159.472200 44.359725
22.369600 5.682640 243.047600 13.097303 174.718300 29.528663
22.232100 5.431559 242.986200 8.961775 183.567100 13.234738
22.217700 5.848975 242.907200 12.054235 185.465200 17.122593
20.724500 5.804653 232.521800 38.340630 166.628000 36.799011
22.056100 5.406603 241.681100 9.756096 179.064600 18.770813
22.831200 6.138233 242.578900 25.771740 173.676500 38.359088
23.099900 11.937300 238.631700 38.077369 169.358400 47.642092
22.278900 5.535695 249.724800 11.242734 187.307900 20.253442
22.387100 5.607464 246.836900 15.799611 176.052900 29.407722
21.203900 6.432692 243.988100 27.967580 176.297100 33.988607
25.630300 19.200042 235.554500 31.671483 173.697900 26.333857
21.117600 6.421976 228.508100 40.213340 162.383000 35.294794
21.872400 5.480722 225.026600 21.487291 174.488300 28.420487
22.330200 5.458477 243.863300 9.668786 184.079900 15.549203
22.359700 5.598992 237.468900 9.026795 181.837800 22.944247
22.334600 6.241574 223.378700 17.966905 176.196600 30.433829
22.056800 14.288218 202.849500 54.630001 169.281600 35.813602
22.269300 10.764710 218.751500 27.651650 184.395800 25.660096
21.925100 11.145864 222.323100 33.118643 185.628000 17.005159
21.990100 13.034984 230.664400 33.435448 179.717400 25.799410
21.656200 13.841163 204.970700 56.061907 160.400800 36.275680
25.929500 18.914575 234.008100 51.934503 178.848000 30.762144
22.251300 5.491352 245.284400 11.674764 190.387100 21.966467
22.618100 9.552165 238.201600 22.546161 190.622300 24.093809
22.033600 7.507414 244.167800 15.366107 191.723500 24.959312
20.468500 5.845118 233.625800 37.090804 176.449000 37.413861
20.824700 10.214684 222.612400 44.269960 169.285800 36.288815
21.691200 8.540131 236.672300 24.582211 182.844400 29.852852
21.280300 6.515008 240.754600 24.824342 184.614700 19.364546
21.107000 8.299009 244.695300 24.555538 178.793800 28.913133
19.826000 5.760601 226.808900 43.564393 162.045400 33.596660
23.557600 14.458640 239.589200 43.982404 181.296800 26.839745
21.474900 5.360762 244.364500 22.949990 191.707000 20.619465
24.282700 16.374247 240.098000 31.114183 191.671000 27.093172
22.612900 11.652075 246.312200 20.981562 195.472600 22.339083
20.032500 5.716856 238.656300 32.101133 179.817300 36.484872
21.587500 5.393880 249.996000 9.867785 173.599400 27.102666
21.680700 5.310871 250.059800 8.677651 181.714400 15.509559
21.755100 6.757109 249.402100 13.138121 184.704000 18.420255
20.231400 5.750170 238.212000 33.796125 167.653900 35.313784
21.643300 5.310298 248.983100 9.288682 177.669200 18.027966
22.281500 6.089931 247.831800 15.574861 170.392600 41.213200
23.154700 14.630030 242.638600 32.100327 165.482100 51.341016
21.775300 5.365558 251.396600 8.552749 188.717300 12.299259
21.961900 5.603039 249.262900 11.761861 171.843400 34.035286
23.005000 19.507741 222.151100 67.669672 162.633500 50.496526
21.918600 9.015408 243.230200 21.192126 178.776400 22.906056
20.173700 5.556269 235.233500 34.267935 160.664400 36.838808
39.406300 37.240070 177.044500 91.830063 144.560900 53.373727
22.204900 7.997582 247.009600 21.916932 179.166700 27.515954
21.746400 5.383817 246.516300 8.571017 183.281400 24.246984
21.551900 5.631936 240.553800 14.082212 181.367200 26.391907
21.016100 10.974919 218.434300 46.765862 172.321200 35.997642
21.717100 9.404258 232.649200 27.110558 189.411500 21.411482
21.153600 7.828053 234.221200 33.470472 190.062500 15.264265
20.833400 8.360804 240.559300 31.919378 189.321100 11.863010
19.664600 5.871704 215.032300 56.819318 168.212000 31.705669
21.521300 7.756039 242.433000 36.389824 181.805500 33.747949
21.585700 9.629188 242.692000 32.438566 186.079100 38.485556
26.695400 21.240730 239.146600 32.465781 187.974800 29.279361
24.079900 15.964126 245.301400 25.936379 191.792700 25.370517
20.000700 5.699903 238.503900 32.237307 178.543700 36.340161
24.774200 9.103846 232.492200 18.045286 198.179300 19.709945
23.474800 6.355703 224.947200 37.406000 184.562500 31.490537
24.465400 6.072067 240.196200 10.036718 196.685100 15.566044
23.360400 6.501055 226.466100 38.488357 182.603500 35.282342
24.316200 5.985066 240.069600 9.741322 194.824800 18.470547
24.449400 6.899017 234.527800 11.235730 198.766200 16.662207
24.755100 6.109887 244.543400 8.603262 199.791100 11.894489
24.780000 6.423239 230.524100 9.041859 195.467200 16.824480
24.118300 5.982550 236.668200 11.505317 192.635400 22.325480
24.276500 6.595563 228.820100 15.164127 196.855900 18.424721
24.516100 6.239338 237.770100 15.833447 191.790600 30.692158
25.082400 6.221737 240.737000 14.576016 189.049100 20.503831
24.150900 6.643292 225.794900 39.768732 172.674600 33.303767
24.631700 6.217319 237.387200 24.230784 188.919900 18.851724
24.061400 6.568914 228.056400 39.116524 171.951800 38.210384
24.858600 6.253464 245.773600 9.640734 188.877600 30.032489
24.783900 6.069992 241.962300 8.785128 191.221700 18.949495
24.882700 6.188307 229.209500 30.714944 187.358300 22.803366
24.972000 6.297858 240.026500 9.025220 191.092700 18.275932
24.849100 6.178457 238.454100 15.647265 190.845300 23.175909
23.538200 6.412031 219.284400 38.806398 173.170700 38.049494
28.422000 18.707852 230.510400 23.395608 184.033800 32.552632
